name,sr,channels,duration_s,nclick,coda_dur_s,mean_ici_s,cv_ici,front2_mass,front_half_mass,first_last_ratio,amp_cv,amp_trend,amp_shape,amp_max_pos,audio_cluster,density_class,tempo_class,gap_string,collapsed_gap_string,fast_share,long_share,max_fast_run,anchor_count,begins_long,ends_fast,tdoa_ms,tdoa_iqr_ms,stereo_class
cd21535f9197c9c721edf64233266e4bcd7a001ec97e1f1baeba2de5e1c126d6,48000,2,1.7732083333333333,7,1.5938541666666666,0.2656423611111111,0.528723872800397,0.2816286517221097,0.4283380171230639,2.732542092170693,0.4583250479843726,0.0488305056959466,mixed,0.5,A11,expanded_7_10,very_slow,fbeffd,fbefd,0.16666666666666666,0.6666666666666666,1,5,True,False,-0.1458333333333333,0.1041666666666666,center_stable
cdfb1ddfe65e413f380a459789d5b2dab83499efe2c4e06299ea72b6d8624d2d,44100,1,1.7776190476190477,14,1.3981632653061224,0.1075510204081632,0.6360757280985023,0.0772150051087432,0.3356201041210528,0.5598266440503692,0.4528092750934183,0.0135167505087752,mixed,0.3076923076923077,A16,long_11_16,fast,cbddacbdfccdd,cbdacbdfcd,0.23076923076923078,0.07692307692307693,1,6,False,False,,,mono_or_unknown
ce025c3de537d7133a4dcf73ff0754b472af5f90f73ad4af5c6d0b7fcc83ac0a,48000,2,1.3401041666666669,17,1.3099375,0.0818710937499999,0.663782151277246,0.057763570144886,0.4407812077548229,0.2206945717475717,0.6957108376155168,-0.0439420574054742,falling,0.75,A15,dense_17plus,fast,bacdccbacdccbaae,bacdcbacdcbae,0.4375,0.0625,3,3,False,False,-0.0416666666666666,0.6041666666666667,center_mixed
ce0b7ec0d1cc7a7b77a89d74658b17bcf5fe2278edc25e8363bcc02e9f055921,48000,2,1.5115,34,1.4389583333333331,0.0436047979797979,0.0266382167042555,0.0592297669031417,0.4846966845229478,0.9762348555233646,0.129690041000178,0.0010771898682791,even,0.0,A17,dense_17plus,very_fast,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,b,1.0,0.0,33,0,False,True,0.0,0.0208333333333333,center_stable
ce779f472532075621aa1fbef0c40f67e62b7a87e9cc2ea4041057e39eee5a82,48000,2,2.2756041666666667,4,0.9798125,0.3266041666666667,0.4232819824111548,0.8656843358635793,0.4203823010354872,3.129808453355985,0.1298812120032515,0.007240889828101,even,1.0,A08,sparse_0_4,very_slow,ffd,fd,0.0,0.6666666666666666,0,3,True,False,-0.5208333333333334,0.453125,L_mixed
ce84167165c8aefc16f1d493de32f804b26b3d8a23443886f719130b3ef9bee2,120000,2,2.0174416666666666,21,1.1114416666666669,0.0555720833333333,0.4665500576753153,0.0664902191597999,0.3772502680452564,0.3985815602794471,0.2484309888289065,-0.0359708301079527,falling,0.05,A16,dense_17plus,very_fast,bbbbbbbbbbbbbbccacdc,bcacdc,0.75,0.0,14,1,False,False,0.0,0.0,center_stable
cee7659c67bbed079a69331279017ce54fb7220fd47a936a5162b828ea19cdfc,120000,2,1.9512916666666664,8,1.269125,0.1813035714285714,0.6191227667883138,0.2495223086772382,0.5000886437506156,1.9635116933858443,0.6130597726842357,0.1855390403354021,rising,0.14285714285714285,A12,expanded_7_10,slow,ebffadd,ebfad,0.2857142857142857,0.42857142857142855,1,5,True,False,0.0,0.0,center_stable
cfa0b194562347a856cd710c11dfdc13100e76508d6c1a8c2d93227c1663ae4a,44100,1,1.6011111111111112,10,0.9353061224489796,0.103922902494331,0.4719536894736596,0.376294033505467,0.5125463670085096,1.4938482569948932,0.2728641690944319,-0.0594547525032104,falling,0.2222222222222222,A12,expanded_7_10,fast,edcbbccdd,edcbcd,0.2222222222222222,0.1111111111111111,2,4,True,False,,,mono_or_unknown
cfce0344e370b4dc9c74814b093026aaca927602afb851bfa36191a75a863d85,44100,2,1.5409977324263038,12,1.363968253968254,0.123997113997114,0.8740384940806792,0.0430416784425861,0.3033033532277102,0.2477891451342247,0.6983377901761467,-0.0904654753783307,falling,0.2727272727272727,A15,long_11_16,medium,aaddccfecad,adcfecad,0.2727272727272727,0.18181818181818182,2,5,False,False,0.0,0.7426303854875285,center_mixed
cfd97cf7b306c7af8365b5cb804420be74086c46ae89a5aad25195dc530e90be,48000,2,1.5223125,10,1.3486875,0.1498541666666666,0.6001542244931795,0.1448321670760152,0.5275962741554289,2.830878341442522,0.7442439060534898,-0.1084413632618253,falling,0.1111111111111111,A11,expanded_7_10,slow,ccfededbb,cfededb,0.2222222222222222,0.3333333333333333,2,5,False,True,-0.1145833333333333,1.6770833333333333,center_unstable
d0814432a3d199f6b33beaaf0aea37154fa882b73bc049523e9a3af49b2f80c6,44100,1,1.3341043083900226,8,0.8214512471655329,0.1173501781665047,0.3392716915299633,0.4125766024402363,0.5330425661127368,1.1299849824712438,0.5502503593197107,0.1883236314926569,rising,0.5714285714285714,A12,expanded_7_10,medium,deccccd,decd,0.0,0.14285714285714285,0,3,True,False,,,mono_or_unknown
d090e8d9098a32d05d8dc644ce299a11e1e7895877ee005303fb7cd87020e1c5,120000,2,1.361125,6,0.7955750000000001,0.159115,0.8763125194087084,0.2808974640982937,0.2808974640982937,0.2970805999916434,0.3908432678325553,-0.3184645959531219,falling,0.2,A10,canonical_5_6,slow,dcccf,dcf,0.0,0.2,0,2,True,False,0.0,0.0,center_stable
d0a5c3c0bd34dac78ee0bda6ee49e59e68d48c62289efa0d6dd1dba853f8cfd4,120000,2,2.05265,19,1.1262500000000002,0.0625694444444444,0.504282915189027,0.1026933037365889,0.3882722900480946,0.4422855425883578,0.2140218752912094,-0.0035696970758434,even,0.1111111111111111,A16,dense_17plus,very_fast,cbbbbbbbbbbbbcdcbd,cbcdcbd,0.7222222222222222,0.0,12,2,False,False,-0.0083333333333333,0.0,center_stable
d0b8ac8fa0933a5b3305417b2e930978016c547806e87229faa6aa30aaa08098,48000,2,2.0792083333333333,5,0.471875,0.11796875,0.6740658004192052,0.6181898454746139,0.6181898454746139,0.4464326680382137,0.1048896486465488,-0.0671161824924436,even,0.0,A06,canonical_5_6,medium,becc,bec,0.25,0.25,1,1,False,False,-0.125,0.0,center_stable
d1222791c68bf8179c7b0e11df10141567691fc0e250e63e122086b364ff7aee,120000,2,2.2355,5,1.2364416666666669,0.3091104166666666,0.443192138226807,0.7133845106589471,0.7133845106589471,2.8605202088404904,0.1766511041748854,-0.0741879429637697,falling,0.0,A08,canonical_5_6,very_slow,ffdd,fd,0.0,0.5,0,4,True,False,0.0,0.0,center_stable
d142a862312bed5edaa5ec1d8d9bdc62d5f3193e2f92b1256d08ee7e4e6f1370,48000,2,2.156416666666667,8,1.6759791666666666,0.2394255952380952,0.9518288273821004,0.3344313647494624,0.3598766890002113,0.9868099657804762,0.3985327781040341,0.1067790382104066,rising,0.8571428571428571,A11,expanded_7_10,very_slow,bfbfbfb,bfbfbfb,0.5714285714285714,0.42857142857142855,1,3,False,True,-0.34375,0.3385416666666667,L_mixed
d15a3c8bd51f2f3006fdeae1b8bfc6129fc0f683aa3529dceb7b141ef069fe38,44100,1,1.199909297052154,11,1.1090702947845803,0.110907029478458,0.916732683558808,0.4338581067266407,0.525802494377428,0.8038396036510721,0.4600072721240734,0.1451295305070601,rising,0.8,A13,long_11_16,medium,eebbaaabde,ebabde,0.6,0.3,6,4,True,False,,,mono_or_unknown
d1cd88ce9ee518df52fddc36eccef7ea33f154e7f95c8deef822a4533d6d9a7c,120000,2,2.260508333333333,9,1.6670583333333335,0.2083822916666667,0.4900591509842276,0.4266347408359035,0.634860807710188,2.1089253949851856,0.3842462803728776,-0.1431447839385848,falling,0.25,A12,expanded_7_10,slow,ffeddaed,fedaed,0.125,0.5,1,7,True,False,0.0,0.0166666666666666,center_stable
d1de226357f67e2a5ae2e21f1e9d547de05550f37fc80963cc3e340f39f19e97,48000,2,1.5171041666666667,12,1.376083333333333,0.1250984848484848,0.8132171963694572,0.1622660933809726,0.492990371222673,1.3484809803255733,0.486465858422102,0.0718986564835922,rising,0.5454545454545454,A14,long_11_16,medium,ddfcbfcabcc,dfcbfcabc,0.2727272727272727,0.18181818181818182,2,4,True,False,-0.1666666666666666,0.9166666666666669,L_unstable
d1f02877081fe7ac6a16e3bf9a977b7b79fd53fe5f4bbe76cdcb296a38c313ee,44100,1,1.76,10,1.4216780045351474,0.1579642227261274,0.6275160629431212,0.0396835523797371,0.3586672195993364,0.1010651473863053,0.6514193043808271,0.0811425439614122,rising,0.3333333333333333,A15,expanded_7_10,slow,aafdcedde,afdcede,0.2222222222222222,0.3333333333333333,2,6,False,False,,,mono_or_unknown
d24f9efd9fc2c15498be72f910c3a22e628a5a7965ec575603b8d575caefbe5b,120000,2,1.9316916666666664,20,1.18785,0.0625184210526315,0.786011688511309,0.0586002722004742,0.3108767942080229,0.1439010479782821,0.1489779497201182,-0.0121536425977403,even,1.0,A15,dense_17plus,very_fast,abbbbbbbbbbbbbbcdde,abcde,0.7894736842105263,0.05263157894736842,15,3,False,False,-0.0083333333333333,0.0,center_stable
d2b31e60ccda8243bae26595d26c309863f6ebefffecb97c73b2386b79539a9e,44100,1,1.5269841269841269,3,0.8797732426303856,0.4398866213151928,0.9422650652074046,1.0,0.9711325326047732,33.64107142724664,0.6210810127151313,-1.2065134540251738,falling,0.5,A00,sparse_0_4,very_slow,fa,fa,0.5,0.5,1,1,True,True,,,mono_or_unknown
d2d159a04754fe8751d158f33102c1e05f6d7ba6d940840f14c855fa5d3424fb,48000,2,1.885,5,1.6248125,0.406203125,0.3459894444137603,0.3359874857355336,0.3359874857355336,0.6453815593431974,0.3998521860611949,0.2173882225575387,rising,1.0,A05,canonical_5_6,very_slow,feff,fef,0.0,1.0,0,4,True,False,0.3541666666666667,0.4166666666666667,R_mixed
d2e5908a0f71b8d52818608dc9c08b8b0c6c01380a65a7c6f017a5c688dc22ac,48000,2,1.3888958333333334,9,0.9623125,0.1202890625,0.61817922633545,0.322746855448031,0.467493667597584,5.277908342976881,0.9845975793401338,-0.1079111574570398,falling,0.0,A13,expanded_7_10,medium,edbcdebb,edbcdeb,0.375,0.25,2,4,True,True,0.8541666666666667,2.270833333333333,R_unstable
d357dc07bc264cc77d49744cbffb851df5ed98d565809206e1f9596a4b514b99,48000,2,1.3588125,11,1.2449375,0.12449375,1.1633569518218647,0.0674397978479508,0.7389427180079322,1.205128205096646,0.6844232046264953,0.0287185698283497,rising,1.0,A14,long_11_16,medium,bbfbfbcdcb,bfbfbcdcb,0.5,0.2,2,3,False,True,-0.0208333333333333,1.2395833333333333,center_unstable
d3e40065c2bb90a0ad13fb03a6e5adc08b135f866875470ffb10b46f48fbbb6a,44100,1,1.155283446712018,10,1.086689342403628,0.1207432602670697,1.086506610016916,0.4576925484631596,0.5136781920998267,3.232447817814273,0.8399048243829385,-0.0220116626827756,mixed,0.6666666666666666,A13,expanded_7_10,medium,fababbddd,fababd,0.5555555555555556,0.1111111111111111,5,4,True,False,,,mono_or_unknown
d402b59e6a900aa14171ea5d7771c8c8af5a1cb0c4c30ee379b6c1233e2657ca,44100,1,1.203219954648526,15,1.0687074829931973,0.0763362487852283,0.763445554291726,0.0620835985571822,0.4914067472947168,0.8061855669858712,0.6652768743812426,0.0367891905476203,rising,0.7142857142857143,A14,long_11_16,very_fast,abadcdbaabcdea,abadcdbabcdea,0.5714285714285714,0.07142857142857142,4,4,False,True,,,mono_or_unknown
d4d001f98e8fecf91166d09597caa945890a5bbe76d2bbfa3dc4ad86e0c6ad11,48000,2,2.3903125,6,2.0203958333333336,0.4040791666666667,0.3824026467314529,0.4853318759731487,0.4853318759731487,4.844969415686017,0.0981946378333298,0.0022249088228069,even,0.8,A08,canonical_5_6,very_slow,ffffc,fc,0.0,0.8,0,4,True,False,0.8020833333333333,0.0208333333333333,R_stable
d502b44e577a88a5785e99d01041f0e48605c5b931360fed44583aa1df6f07bd,44100,1,1.6696825396825397,12,1.0776190476190477,0.0979653679653679,0.855221191488145,0.0996359657429034,0.3346590072175579,0.9686028257121598,0.5276938012402921,0.0223838706794448,front_accented,0.18181818181818182,A14,long_11_16,fast,acbaddaaeea,acbadaea,0.5454545454545454,0.18181818181818182,2,4,False,True,,,mono_or_unknown
d54094dd02b5e0941b68b4841827a1ec2413b2030dfb77101eb2cc356c4980d6,120000,2,2.018733333333333,6,1.1550833333333332,0.2310166666666666,0.4438448231341294,0.5904408051367147,0.5904408051367147,2.4587835014448127,1.021267025517436,0.3742176560588461,rising,1.0,A08,canonical_5_6,very_slow,ffced,fced,0.0,0.6,0,4,True,False,0.0125,0.0208333333333333,center_stable
d599b794432c34207653400a2ce7089ef9df2151188ca8d1d948f3ab1830a059,44100,1,1.5001814058956917,12,1.3973242630385487,0.1270294784580499,0.5917383742863273,0.2492453993703547,0.5367238973094025,0.7546357324867493,0.9277419278414708,-0.0529763209627245,falling,0.09090909090909091,A12,long_11_16,medium,edcecccaade,edcecade,0.18181818181818182,0.2727272727272727,2,5,True,False,,,mono_or_unknown
d5b52eafd5178991dd46e66ae2d77f8e0b80562621dc8799c0c15f38b01f0618,120000,2,1.9997666666666667,4,1.0029666666666666,0.3343222222222222,0.0049049816172774,0.6643873176243809,0.3325301605237794,0.9908152402614584,0.1852871603795323,-0.1706889277746895,falling,0.0,A05,sparse_0_4,very_slow,fff,f,0.0,1.0,0,3,True,False,0.0166666666666666,0.0,center_stable
d5d5506b233aa9ae2e747fe09b733792a440f5c7cc85b7e5ee3595f261a55ab6,120000,2,1.3266,5,0.3265249999999999,0.0816312499999999,0.1499146084228255,0.5644539723859837,0.5644539723859837,1.197178046138509,0.0802221381751793,-0.0391417946907398,even,0.0,A06,canonical_5_6,fast,cccc,c,0.0,0.0,0,0,False,False,0.0,0.0,center_stable
d60b38f9df3d3a2e99214ffb6974e3d7431e93e080eb7d2d16d8477cae1dc752,44100,1,2.3563945578231293,12,1.6741496598639456,0.152195423623995,0.7221482366166737,0.1095083299471759,0.3893132872815928,1.0316503390764888,0.2904570766300359,-0.0019246517034023,mixed,0.45454545454545453,A14,long_11_16,slow,adfacfdeeca,adfacfdeca,0.2727272727272727,0.36363636363636365,1,6,False,True,,,mono_or_unknown
d64db83bf41d4ba39fcc139e00fb969119eca0526e6ee43bf619b0fe8f906a4e,44100,1,1.6724943310657596,20,1.5571201814058957,0.081953693758205,0.7383300009927715,0.1259083429203862,0.4647075099389826,3.172746042574052,0.9186813854706132,0.0017713060252074,falling,0.42105263157894735,A16,dense_17plus,fast,ccbbbcceadbcadbeaba,cbceadbcadbeaba,0.5263157894736842,0.10526315789473684,3,4,False,True,,,mono_or_unknown
d6641eb2a6003863ebde67e8167f19f743bac57da665d4b9b5b8eca8ba999676,44100,1,1.86859410430839,19,1.702154195011338,0.0945641219450743,0.6431232569065263,0.0923999200692732,0.5617664690601479,0.250082918737806,0.900872677074436,-0.0003212365039672,front_accented,0.2222222222222222,A15,dense_17plus,fast,bdebaddebbcdcbaacd,bdebadebcdcbacd,0.4444444444444444,0.1111111111111111,3,7,False,False,,,mono_or_unknown
d6afc8449696df57eb70a6ddc93c55a62ed313208aee8d6d9723ffd606d16ec6,48000,2,2.027,9,1.7562291666666665,0.2195286458333333,0.3805128908922385,0.285673614159124,0.5031732286266741,0.5133936188342737,0.1306985892791654,0.0105941880684569,even,0.125,A12,expanded_7_10,very_slow,dfeeecee,dfece,0.0,0.75,0,7,True,False,-0.1458333333333333,0.0,center_stable
d76873ce9ddac7a56f611657d085e82fa05c9a62614cc1c23fb1b15a209e6132,120000,2,2.0969416666666665,5,1.0969583333333333,0.2742395833333333,0.4786479022082416,0.724465377749079,0.724465377749079,2.814944987757855,0.1734444032551801,0.1174852789019283,rising,0.75,A08,canonical_5_6,very_slow,ffdd,fd,0.0,0.5,0,4,True,False,0.0083333333333333,0.0083333333333333,center_stable
d786fc45f88d54f712ba5b95773c8debe0066c1554c4dfad335556c715fcc751,48000,2,2.080416666666667,9,1.8282291666666663,0.2285286458333333,1.0865942309829508,0.0408979545325052,0.699196626972822,0.7459317585113906,0.4330715155157491,0.0753733746509709,rising,0.625,A11,expanded_7_10,very_slow,abffcfbb,abfcfb,0.5,0.375,2,3,False,True,0.25,0.3125,R_mixed
d79c339186ee4867985f7810017f2179fd2895043806ae74637c1a288b533d51,48000,2,1.3235,19,1.175375,0.0652986111111111,0.4651942376229043,0.072849090715729,0.4686624836045233,0.6335242061347182,0.5516224241851996,0.0318682215978859,rising,0.2777777777777778,A16,dense_17plus,very_fast,bbcacbbbdcbcbcbccc,bcacbdcbcbcbc,0.5,0.0,3,1,False,False,-0.5208333333333334,2.072916666666667,L_unstable
d7f50a3fa0da8457b720e14431dabae17c44df90a8a2d3229871716a82298b98,48000,2,1.5118958333333334,4,1.3218541666666668,0.4406180555555555,0.5930931046760108,0.9432615171239892,0.5069583444971552,8.934999999880871,0.4837129084596847,-0.5121611237809358,falling,0.6666666666666666,A08,sparse_0_4,very_slow,ffc,fc,0.0,0.6666666666666666,0,2,True,False,0.5104166666666667,0.125,R_stable
d869ebef7f19202b3bf751c09df12e485310a6b3e8a840dea446eafb9e06a7f8,120000,2,2.244641666666667,9,1.5119083333333334,0.1889885416666666,0.5659073314700259,0.2094538359358205,0.6292874898720711,1.1008443742660772,0.5772350531673103,0.1529994666114656,rising,0.125,A12,expanded_7_10,slow,ebffadde,ebfade,0.25,0.5,1,6,True,False,0.0,0.0,center_stable
d87f91c7864e185ccf36726bce8cd0b7664f907e0a02e9159ee8b07c70a3254e,120000,2,1.9174916666666664,7,1.6871999999999998,0.2812,0.3322097102571947,0.3949887387387388,0.5768581081081081,0.9474571982771002,0.3146341122507786,-0.1311281086357409,falling,0.16666666666666666,A12,expanded_7_10,very_slow,fefddf,fefdf,0.0,0.6666666666666666,0,6,True,False,0.0,0.0,center_stable
d8bf5f9d0f8606a40f8e22f370478565acd229f65d74d6ebddd944c7255cac24,120000,2,1.2908166666666667,5,0.3498333333333333,0.0874583333333333,0.1586131068733329,0.5763696998570748,0.5763696998570748,1.2488970192456836,0.0674895506544541,-0.0102049814779531,even,0.0,A06,canonical_5_6,fast,cccc,c,0.0,0.0,0,0,False,False,0.0,0.0,center_stable
d8c3fdddd9f135140602950a3bffaeeeac26da5d56145ccb86a74f78eba797a7,48000,2,1.329208333333333,14,1.2077291666666667,0.0929022435897435,0.6812585503273232,0.1267012816753204,0.4470683617670904,1.5792383291917702,0.5675112437159621,-0.0443573523059822,falling,0.07692307692307693,A14,long_11_16,fast,bccbebdbcebda,bcbebdbcebda,0.46153846153846156,0.15384615384615385,1,4,False,True,0.0729166666666666,0.2239583333333333,center_stable
d8da9e3224a2a672a8866530ffea0708dbd0399bbe76007fe3ac9e6a5a617c06,120000,2,1.4190916666666666,6,0.5256500000000001,0.10513,0.3007618935405502,0.4992073306065506,0.4992073306065506,1.5238542155339534,0.4096238283199512,-0.3446659993687294,falling,0.0,A06,canonical_5_6,fast,dcccc,dc,0.0,0.0,0,1,True,False,0.0,0.0,center_stable
d8e2201955422610f6dfd312ed6bb1e67058ff66dd61ded3dcb4de0495a25154,44100,1,1.1338095238095238,4,0.1147392290249432,0.038246409674981,0.1907342958695122,0.611462450592885,0.3671936758893282,0.945066124088668,0.1441659623806555,0.124529555536661,rising,1.0,A06,sparse_0_4,very_fast,bab,bab,1.0,0.0,3,0,False,True,,,mono_or_unknown
d98de3dd44ee244c556c689b83f145212de6e9cfefecfef9293268295f13d838,44100,1,1.4693197278911565,10,0.9629478458049888,0.1069942050894431,0.7663644131057262,0.1121132199877548,0.355672773512928,0.2168613138679148,0.5451371614784297,-0.0305379468947161,middle_accented,0.4444444444444444,A15,expanded_7_10,fast,cbddacbdf,cbdacbdf,0.3333333333333333,0.1111111111111111,1,4,False,False,,,mono_or_unknown
d9ca429e8baa14e587e3bbe3e4ef3dd760caf0a7745099a76e46fd95c547fb8d,48000,2,1.551,9,1.171,0.146375,0.6304997190033351,0.3503415883859948,0.4873861372046683,0.7460557003655085,0.4237867194005139,0.0113471570425991,mixed,0.625,A12,expanded_7_10,slow,debdebdd,debdebd,0.25,0.25,1,6,True,False,-0.7916666666666666,0.2708333333333332,L_mixed
d9d9a0ea197ab92f5d868c507869a0602990aae457fe329d71ede69c4f8edc96,48000,2,1.3652916666666666,13,1.27525,0.1062708333333333,0.3654031023466775,0.1798176828072926,0.5094099196236033,1.078513634993741,0.4911255862300584,0.0030113643774514,mixed,0.25,A16,long_11_16,fast,dccddcbddcbd,dcdcbdcbd,0.16666666666666666,0.0,1,6,True,False,0.125,1.4166666666666663,center_unstable
d9dc10edf0c97b4404e2861de2710c337614de52c4ac5e4f29083cac0e2ab47f,44100,1,1.5405215419501137,8,0.9072789115646258,0.1296112730806608,0.5089051424048704,0.4228837069805803,0.5850641073704731,2.789634146312614,0.3464624277777584,0.2118936998801034,rising,0.42857142857142855,A12,expanded_7_10,medium,eddcbdc,edcbdc,0.14285714285714285,0.14285714285714285,1,4,True,False,,,mono_or_unknown
d9eadba14f24570e8ee38be756f30bb31fee0e6ab3beaecd4d54b32400da1d94,120000,2,1.9277833333333327,17,0.9277,0.05798125,0.5353407058786502,0.0754284790341704,0.3569760339190111,0.2329347141942007,0.1433733442126394,-0.0195665875388972,even,0.0,A15,dense_17plus,very_fast,abbbbbbbbbbbccdd,abcd,0.75,0.0,12,2,False,False,-0.0166666666666666,0.0,center_stable
da0964b75ff44560792db54bc59fe09b8efe470e89b848c90e22d6e9157fbd7c,48000,2,1.5261041666666666,15,1.4904375,0.1064598214285714,0.4561576143027327,0.1666037656728309,0.5558770495240491,3.5916343250657903,0.6586623859187779,-0.0684405040663717,falling,0.6428571428571429,A13,long_11_16,fast,dcdddccddbdcbb,dcdcdbdcb,0.21428571428571427,0.0,2,7,True,True,0.5416666666666666,1.59375,R_unstable
da26b7e17a004fdb244c82647e97ddacba385a100d6ec893f33b09a63d9874f3,48000,2,2.2645,19,1.532625,0.0851458333333333,0.0662222782165448,0.1219041404996874,0.5302041704048066,1.22927496578413,0.0702316745882931,-0.0055500051914441,even,0.6666666666666666,A17,dense_17plus,fast,cccccccccccccccccc,c,0.0,0.0,0,0,False,False,-1.0208333333333333,0.0208333333333334,L_stable
da31dce004393c83d6c4d102d5c117944e38f960cc78e560102ad1197f491ee1,48000,2,2.1545,20,2.0365208333333333,0.1071853070175438,0.6487492785032679,0.0464026679488097,0.3205425920432109,0.4867983137290069,0.2424919802064255,-0.0278047378103301,falling,0.42105263157894735,A16,dense_17plus,fast,bbcdcbbccbddbceeecc,bcdcbcbdbcec,0.3157894736842105,0.15789473684210525,2,6,False,False,-1.03125,0.0260416666666667,L_stable
da49ce7c4332aee8b7b8016c13a2696af69fc433ae6536d3351cf22321929a62,48000,2,1.5080833333333334,7,0.938125,0.1563541666666666,1.4152506732971373,0.0852542749278258,0.253386631134799,1.4075630251533031,0.7182596980752767,-0.2176592486993174,falling,0.0,A11,expanded_7_10,slow,bbdfba,bdfba,0.6666666666666666,0.16666666666666666,2,2,False,True,0.1041666666666666,1.1979166666666663,center_unstable
da56392bda8bd62b32ad6e9ea97786fc4699fefc205985445aa5c88d1b775a6b,48000,2,1.9165,35,1.8761458333333327,0.0551807598039215,0.0854330094990883,0.0692576758647493,0.5278107822997057,1.270314414021653,0.1549267881864125,0.0029902170163743,even,0.0,A17,dense_17plus,very_fast,ccccbbbcbbbbbbbbbbbbbbbbbbbbbbbbbb,cbcb,0.8529411764705882,0.0,26,0,False,True,-1.2083333333333337,0.0,L_stable
da7b4331423561e3e358a115b4349cd3cf0e148732f8a80f3937ff18e456bdb9,44100,1,1.1797052154195011,10,0.4453061224489795,0.0494784580498866,0.5734659888812985,0.4450045829514207,0.5734290660963437,2.9799196786269,0.3712244671007095,-0.0206527500154826,mixed,0.8888888888888888,A13,expanded_7_10,very_fast,ccaaaabca,cabca,0.6666666666666666,0.0,5,0,False,True,,,mono_or_unknown
daf33f496cb2d50c003029eb395b4e1016b9fade7aa819117c5d6039f4153cbf,120000,2,1.933575,9,1.3876416666666669,0.1734552083333333,0.3768764274554152,0.2866734327426028,0.5471513419050307,2.139428247933385,0.7097810739114017,0.2382301399252482,rising,0.5,A12,expanded_7_10,slow,fceddddd,fced,0.0,0.25,0,7,True,False,0.0,0.0,center_stable
